year,type,species,chemical,median,low75,high75,low50,high50,panel,panel_letter,measure,total,proportion
2001,Contaminants,Sockeye,DDTs,0.7329360278550475,0.496961751797787,0.9995504667133146,0.5849401009383874,0.8611677172342511,o) DDTs,o,proportion,1.7462811131140563,0.4197125092580536
2001,Contaminants,Sockeye,PBDEs,0.03881697199835138,0.019737995757820218,0.0832717853286104,0.02678289695705384,0.05944965317785955,p) PBDEs,p,proportion,0.21750821240736953,0.17846209836735433
2001,Contaminants,Sockeye,PCBs,0.37528491427400335,0.21964758517944005,0.6612429057914543,0.2716204697260455,0.5561956579908444,n) PCBs,n,proportion,1.6302095006586281,0.23020655573555598
2001,Nutrients,Chinook,N,612.4570265419361,523.0898222836669,716.6575306423691,556.5062405078011,669.1768112727791,e) N,e,proportion,10439.369667901668,0.05866800832095077
2001,Nutrients,Chinook,P,67.40071211537241,55.0407670442479,84.57344614122597,60.00947037467612,76.14867978763799,f) P,f,proportion,1160.1671883656481,0.058095688958693284
2001,Nutrients,Chinook,DHA,132.865036045456,76.11977248038605,241.0072597655912,99.63398140718661,185.66809652609183,g) DHA,g,proportion,2385.169819119362,0.05570464416429336
2001,Nutrients,Chinook,EPA,125.6897966806734,71.78088009430141,234.64712608742025,88.16239898078678,180.8538061783679,h) EPA,h,proportion,1578.4945283771476,0.07962637463805164
2001,Nutrients,Chum,N,2805.5747684003245,2444.66458083857,3151.92356583561,2599.8263972619193,3017.7431052987486,e) N,e,proportion,10439.369667901668,0.26874944155169955
2001,Nutrients,Chum,P,310.89337567191455,259.16821354409,371.3412609462299,278.2450053373962,346.9897745496429,f) P,f,proportion,1160.1671883656481,0.2679729083787282
2001,Nutrients,Chum,DHA,587.2882239650476,272.64490887634554,1241.5383844779449,385.13726275816146,929.1235240909689,g) DHA,g,proportion,2385.169819119362,0.24622490996548105
2001,Nutrients,Chum,EPA,472.22163473968357,236.7416974899,1041.0927958038646,318.4210073835184,721.1388650497468,h) EPA,h,proportion,1578.4945283771476,0.2991595005559983
2001,Nutrients,Coho,N,506.2097992027954,439.39054148737864,584.7381675275236,468.84221690637185,545.4824674671099,e) N,e,proportion,10439.369667901668,0.04849045634999
2001,Nutrients,Coho,P,55.83022156773231,45.849511838714825,68.35724158247551,50.25431135865028,63.105217101159745,f) P,f,proportion,1160.1671883656481,0.04812256554711008
2001,Nutrients,Coho,DHA,110.59677343952828,60.08830053443867,222.03714799672156,79.42109922211019,168.19434388307033,g) DHA,g,proportion,2385.169819119362,0.04636851118649579
2001,Nutrients,Coho,EPA,91.9986140866525,45.904229962633025,196.96958729837513,61.10481716975903,141.06759506080556,h) EPA,h,proportion,1578.4945283771476,0.05828250426768118
2001,Nutrients,Pink,N,4167.729216562842,3635.1237509557204,4712.4422656272745,3853.7525340402913,4514.672270718847,e) N,e,proportion,10439.369667901668,0.3992318836430824
2001,Nutrients,Pink,P,464.74247185440015,381.0049196222067,555.6302417416136,416.26320828673386,519.90176567206,f) P,f,proportion,1160.1671883656481,0.4005823268533328
2001,Nutrients,Pink,DHA,765.939934325323,508.0723529671851,1233.989991782661,609.5553304347612,986.0523582373748,g) DHA,g,proportion,2385.169819119362,0.3211259542970901
2001,Nutrients,Pink,EPA,429.4716207888838,267.0925108660108,721.412657158912,322.2079399524632,582.9860120281239,h) EPA,h,proportion,1578.4945283771476,0.272076724415652
2001,Nutrients,Sockeye,N,2347.3988571937703,2077.236240458613,2689.069770086528,2176.9506044986474,2542.6247497989402,e) N,e,proportion,10439.369667901668,0.22486021013427734
2001,Nutrients,Sockeye,P,261.3004071562288,217.99060834171217,315.5880635706722,232.43935569068424,294.0399933283059,f) P,f,proportion,1160.1671883656481,0.22522651026213572
2001,Nutrients,Sockeye,DHA,788.4798513440071,488.0238321904476,1217.710845217562,634.5236738784542,1001.2617234219518,g) DHA,g,proportion,2385.169819119362,0.3305759803866397
2001,Nutrients,Sockeye,EPA,459.1128620812543,298.4786439498029,717.439319252838,348.21595146942667,595.4588865829012,h) EPA,h,proportion,1578.4945283771476,0.29085489612261684
2002,Contaminants,Chinook,Hg,0.9585789665068186,0.6901636638247477,1.2239903773286218,0.8027049947632532,1.110204502529278,m) Hg,m,proportion,8.054530090996128,0.11901115964274314
2002,Contaminants,Chinook,DDTs,0.27567471415591177,0.18273065032384694,0.37502076371321424,0.2208898314783461,0.3356299581325789,o) DDTs,o,proportion,1.7435017452581754,0.15811553668108902
2002,Contaminants,Chinook,PBDEs,0.06499085520819242,0.030199432198124113,0.12835087625218425,0.04194918269728159,0.09820576972291784,p) PBDEs,p,proportion,0.2168261632355818,0.29973714536275686
2002,Contaminants,Chinook,PCBs,0.3349465375968208,0.19431616333691532,0.5787893529565162,0.23646957584759454,0.47053806551744426,n) PCBs,n,proportion,1.6241026923860928,0.20623482687829633
2002,Contaminants,Chum,Hg,2.6460591910054387,1.8939327889927018,3.5654438375642865,2.1784880273153933,3.105514840844616,m) Hg,m,proportion,8.054530090996128,0.32851813341207503
2002,Contaminants,Chum,DDTs,0.2283013425565279,0.15032210658047318,0.34090285310539664,0.17530771156893865,0.2862730996650343,o) DDTs,o,proportion,1.7435017452581754,0.13094414340418187
2002,Contaminants,Chum,PBDEs,0.02715543047520965,0.013023739406246777,0.07108892541147904,0.017966254211531706,0.04616229142602621,p) PBDEs,p,proportion,0.2168261632355818,0.12524056170151965
2002,Contaminants,Chum,PCBs,0.3194395078280533,0.15964963871188162,0.6068104438416293,0.20947920981666915,0.4843238530664148,n) PCBs,n,proportion,1.6241026923860928,0.19668676699177218
2002,Contaminants,Coho,Hg,0.528964149912893,0.3817211567025186,0.7020817361521066,0.4340480708961845,0.6304950107300391,m) Hg,m,proportion,8.054530090996128,0.06567287525614972
2002,Contaminants,Coho,DDTs,0.164705630467524,0.10875585535270188,0.23744224842457515,0.1267350347252361,0.20631624551862904,o) DDTs,o,proportion,1.7435017452581754,0.09446829113620109
2002,Contaminants,Coho,PBDEs,0.006468484761444836,0.002858209420667654,0.016288649740784134,0.003983038583350362,0.010564293887163408,p) PBDEs,p,proportion,0.2168261632355818,0.029832584153679013
2002,Contaminants,Coho,PCBs,0.2042939059712124,0.11845005342356199,0.3791678279393246,0.14980492717392233,0.2908803629665645,n) PCBs,n,proportion,1.6241026923860928,0.12578878597329868
2002,Contaminants,Pink,Hg,1.594260236498904,1.0480440114407128,2.2607291412911907,1.2741022009568743,1.9014883520779,m) Hg,m,proportion,8.054530090996128,0.19793336401847586
2002,Contaminants,Pink,DDTs,0.3449298080454438,0.2233963952495687,0.5346432097790721,0.2674906257387247,0.4435238732071743,o) DDTs,o,proportion,1.7435017452581754,0.1978373746877822
2002,Contaminants,Pink,PBDEs,0.07923624075852229,0.03068489615897136,0.22258114481607377,0.04283509079235026,0.14352873172343608,p) PBDEs,p,proportion,0.2168261632355818,0.36543671472170103
2002,Contaminants,Pink,PCBs,0.387556752339807,0.16789813211379198,0.9479283229849453,0.23806755248599154,0.6186980539132299,n) PCBs,n,proportion,1.6241026923860928,0.2386282309343493
2002,Contaminants,Sockeye,Hg,2.326667547072073,1.6860470759122383,3.015557336055059,1.9558963159669362,2.7309952334128003,m) Hg,m,proportion,8.054530090996128,0.2888644676705562
2002,Contaminants,Sockeye,DDTs,0.729890250032768,0.4973299790709895,0.9938087822450447,0.5836028032880649,0.8594360442725386,o) DDTs,o,proportion,1.7435017452581754,0.41863465409074585
2002,Contaminants,Sockeye,PBDEs,0.03897515203221261,0.01984772737530348,0.08295632443177094,0.026888976013931205,0.05868907964046737,p) PBDEs,p,proportion,0.2168261632355818,0.1797529940603435
2002,Contaminants,Sockeye,PCBs,0.37786598865019927,0.22092716389069272,0.6610191851151349,0.27370356484524777,0.5505275235249363,n) PCBs,n,proportion,1.6241026923860928,0.23266138922228347
2002,Nutrients,Chinook,N,603.44615651675,515.2290831744756,714.4887135087149,550.9327939445774,664.5380456341151,e) N,e,proportion,10433.589555613082,0.05783686940149058
2002,Nutrients,Chinook,P,66.63864420402184,54.89924379774634,84.49731475356097,59.352608417125246,75.27852260849053,f) P,f,proportion,1156.9970822017594,0.05759620765612378
2002,Nutrients,Chinook,DHA,130.9910542784578,75.14409100018996,239.46622002846175,97.21495130019028,183.52066845077343,g) DHA,g,proportion,2378.7995655013065,0.0550660325393379
2002,Nutrients,Chinook,EPA,124.49125843634143,71.07926029996976,234.41925492556615,86.88044713664385,178.37258996881616,h) EPA,h,proportion,1572.6884394677613,0.07915824604043793
2002,Nutrients,Chum,N,2747.714529894569,2403.959729671232,3072.572565868566,2537.412987097844,2942.6188349618537,e) N,e,proportion,10433.589555613082,0.2633527526886802
2002,Nutrients,Chum,P,302.31673353100535,252.6883248729335,362.7145508702356,270.9242651269981,338.1007316683489,f) P,f,proportion,1156.9970822017594,0.26129429207867855
2002,Nutrients,Chum,DHA,575.4759176445104,264.7796922024737,1222.3561104601135,371.65097460216134,908.93367390756,g) DHA,g,proportion,2378.7995655013065,0.24191862399438227
2002,Nutrients,Chum,EPA,460.78033978697755,229.57542934061087,1012.4249188676091,313.3047940061675,709.9938271132243,h) EPA,h,proportion,1572.6884394677613,0.29298895332562985
2002,Nutrients,Coho,N,507.3358474310015,440.8633338698612,585.2120839498065,469.9684199993589,551.1423483269238,e) N,e,proportion,10433.589555613082,0.04862524490989432
2002,Nutrients,Coho,P,55.819042218413784,46.2246308946465,69.20027211716899,50.333841047593324,63.42942165421951,f) P,f,proportion,1156.9970822017594,0.048244756254864914
2002,Nutrients,Coho,DHA,111.00937434466061,60.665449957493394,221.7523346028508,79.5404112589827,170.0614711369059,g) DHA,g,proportion,2378.7995655013065,0.04666613192409365
2002,Nutrients,Coho,EPA,92.50262903574809,46.07634688437581,199.6564604943339,62.18066876015962,141.0551941252784,h) EPA,h,proportion,1572.6884394677613,0.058818152861258
2002,Nutrients,Pink,N,4230.2871539031685,3691.978274938414,4762.088465216588,3910.832221447904,4569.466167238234,e) N,e,proportion,10433.589555613082,0.4054488756103455
2002,Nutrients,Pink,P,471.691301141374,385.59218029293083,559.4254954466118,419.720474001637,524.4051682716456,f) P,f,proportion,1156.9970822017594,0.4076858173607041
2002,Nutrients,Pink,DHA,773.8568053974241,512.6807838216941,1258.3905869960395,611.5417498688411,992.5627344004698,g) DHA,g,proportion,2378.7995655013065,0.32531400149063927
2002,Nutrients,Pink,EPA,436.2408835809946,270.00071728133224,736.3846114554387,324.3116016769205,589.8202713139615,h) EPA,h,proportion,1572.6884394677613,0.2773854456058886
2002,Nutrients,Sockeye,N,2344.805867867594,2071.492554262327,2696.3996682830148,2177.284446060743,2535.8946318548233,e) N,e,proportion,10433.589555613082,0.22473625738958947
2002,Nutrients,Sockeye,P,260.5313611069445,216.96563725282135,315.1075754077443,232.06395719097424,292.5376192728818,f) P,f,proportion,1156.9970822017594,0.22517892664962874
2002,Nutrients,Sockeye,DHA,787.4664138362538,489.908459871707,1228.886431351862,632.2164597818982,999.4145304622842,g) DHA,g,proportion,2378.7995655013065,0.331035210051547
2002,Nutrients,Sockeye,EPA,458.6733286276998,297.8143760944246,716.6969751722877,344.45898978192406,593.1085943950252,h) EPA,h,proportion,1572.6884394677613,0.2916492021667857
2003,Contaminants,Chinook,Hg,0.9396921131515341,0.6769412454886206,1.2008354447718665,0.784989536720938,1.0883707152125512,m) Hg,m,proportion,7.964045543823593,0.11799180554414328
2003,Contaminants,Chinook,DDTs,0.27186144724699834,0.17792093164716788,0.36675897961776394,0.21813190400400634,0.3246776461437825,o) DDTs,o,proportion,1.7352121722630582,0.1566733172995424
2003,Contaminants,Chinook,PBDEs,0.0635304542617049,0.029297403239053985,0.12495623214475782,0.04141162394114222,0.09683537384729221,p) PBDEs,p,proportion,0.21536168283181142,0.2949942321509419
2003,Contaminants,Chinook,PCBs,0.3266846803819703,0.19044870180789353,0.5671576621465514,0.23427146533776974,0.46666924478096805,n) PCBs,n,proportion,1.6080891872674634,0.20315084696085012
2003,Contaminants,Chum,Hg,2.575134672619734,1.8367134090095032,3.463022097006595,2.1298130836064866,3.034592473178202,m) Hg,m,proportion,7.964045543823593,0.32334504598819686
2003,Contaminants,Chum,DDTs,0.22167349531423106,0.14611851884565868,0.33245877962912307,0.17084000908771746,0.2794458359414465,o) DDTs,o,proportion,1.7352121722630582,0.12775008085906012
2003,Contaminants,Chum,PBDEs,0.026596824630333533,0.012717739445218278,0.06844184157473782,0.017418501848045956,0.04503455954427974,p) PBDEs,p,proportion,0.21536168283181142,0.12349840640456249
2003,Contaminants,Chum,PCBs,0.3103468259721601,0.1557680555230871,0.5940295867727028,0.20354696414570111,0.4702688081127856,n) PCBs,n,proportion,1.6080891872674634,0.19299105325091778
2003,Contaminants,Coho,Hg,0.525699763294128,0.38270392100560413,0.7042628589877246,0.436261398422589,0.6279862100663397,m) Hg,m,proportion,7.964045543823593,0.0660091357340149
2003,Contaminants,Coho,DDTs,0.16457202902607598,0.10879218482091418,0.2381685155029542,0.12741551188921418,0.2063559158096696,o) DDTs,o,proportion,1.7352121722630582,0.0948425971513568
2003,Contaminants,Coho,PBDEs,0.0065272885409527834,0.0028656763456378453,0.01615832165684675,0.003995760235132062,0.010642910770838267,p) PBDEs,p,proportion,0.21536168283181142,0.03030849524913086
2003,Contaminants,Coho,PCBs,0.20472153851352448,0.11970593526691546,0.38047656916574435,0.1499188019933079,0.29277194294045944,n) PCBs,n,proportion,1.6080891872674634,0.12730732855768803
2003,Contaminants,Pink,Hg,1.6036434233549675,1.0545463213650907,2.301570887810014,1.2917335746434475,1.926752776378681,m) Hg,m,proportion,7.964045543823593,0.20136040339430897
2003,Contaminants,Pink,DDTs,0.35002019925520966,0.22481636957063736,0.5373874833617316,0.26801930841075244,0.4515928429523774,o) DDTs,o,proportion,1.7352121722630582,0.20171608109382635
2003,Contaminants,Pink,PBDEs,0.07939998046254754,0.031147623747342187,0.22394667097221543,0.04306709130743265,0.1446033276456048,p) PBDEs,p,proportion,0.21536168283181142,0.36868202095428293
2003,Contaminants,Pink,PCBs,0.39169209609318345,0.1695758143482453,0.9536655332495271,0.24166227510413965,0.6234049612169595,n) PCBs,n,proportion,1.6080891872674634,0.2435761021182936
2003,Contaminants,Sockeye,Hg,2.319875571403229,1.6899837884029456,3.004749945057321,1.953319307218545,2.7066924779073194,m) Hg,m,proportion,7.964045543823593,0.29129360933933596
2003,Contaminants,Sockeye,DDTs,0.7270850014205431,0.4992317250052532,0.998450342760212,0.580033371895525,0.859650831519635,o) DDTs,o,proportion,1.7352121722630582,0.41901792359621426
2003,Contaminants,Sockeye,PBDEs,0.039307134936272685,0.01992461549002931,0.08297763946155526,0.026871582272694927,0.05898813348368469,p) PBDEs,p,proportion,0.21536168283181142,0.1825168452410819
2003,Contaminants,Sockeye,PCBs,0.37464404630662496,0.22144765887647921,0.6610663820208453,0.27439172644565124,0.5504329286119561,n) PCBs,n,proportion,1.6080891872674634,0.2329746691122504
2003,Nutrients,Chinook,N,591.2301163815819,503.2686400854628,700.5117245028244,540.3874600291095,648.5955786849986,e) N,e,proportion,10383.043258794569,0.05694189089319285
2003,Nutrients,Chinook,P,65.42947971752872,54.19847549503576,81.86300365346486,58.12546490344806,73.91200080440998,f) P,f,proportion,1151.3838371765703,0.056826817960181936
2003,Nutrients,Chinook,DHA,129.07959084690737,73.47403997388618,235.77934632359225,95.71085015033161,177.2949914738304,g) DHA,g,proportion,2370.6634305289176,0.05444872063433673
2003,Nutrients,Chinook,EPA,120.5889469706955,69.59630660629816,230.8780338118309,84.64234377363455,174.9279112869242,h) EPA,h,proportion,1565.0409929379268,0.07705162197976903
2003,Nutrients,Chum,N,2676.3131064080367,2342.1871633796727,2994.6948112871773,2474.137822307318,2867.2650551981037,e) N,e,proportion,10383.043258794569,0.2577580618419523
2003,Nutrients,Chum,P,294.7066530659405,246.88697105580835,353.8266586688408,263.8986984158415,330.5988405743386,f) P,f,proportion,1151.3838371765703,0.25595865040855686
2003,Nutrients,Chum,DHA,564.9224446120697,257.5131110139089,1186.6544270129943,361.8137872795464,880.9810356504819,g) DHA,g,proportion,2370.6634305289176,0.23829719450560308
2003,Nutrients,Chum,EPA,450.8279334058037,223.29970085968844,985.7053204359308,304.39675433740865,695.5830494405542,h) EPA,h,proportion,1565.0409929379268,0.2880614216752881
2003,Nutrients,Coho,N,507.06863917960084,442.0730122896168,588.2608744139111,471.1471858110841,551.44281253093,e) N,e,proportion,10383.043258794569,0.04883622523195281
2003,Nutrients,Coho,P,55.96330233351781,46.32233215004488,69.17783989811554,49.96370648385237,63.16758080114377,f) P,f,proportion,1151.3838371765703,0.04860525267642398
2003,Nutrients,Coho,DHA,111.14759436345916,60.449806905886085,221.09173439689567,79.18732181459676,169.23732429766125,g) DHA,g,proportion,2370.6634305289176,0.046884594806720865
2003,Nutrients,Coho,EPA,92.69770676147233,45.86201237082463,202.4701328389018,62.207693692599044,142.20604685264803,h) EPA,h,proportion,1565.0409929379268,0.05923021005824155
2003,Nutrients,Pink,N,4269.635837757721,3722.739066936987,4817.373410640444,3951.8177076876264,4603.071841086099,e) N,e,proportion,10383.043258794569,0.4112123711072171
2003,Nutrients,Pink,P,475.32942220343756,390.3013911538377,563.1546553708373,421.62352898498864,526.2348068449344,f) P,f,proportion,1151.3838371765703,0.4128331550745431
